-0.0415038,0.01074216,0.98437248
-0.02734368,0.0292968,0.99023184
-0.0170898,0.02148432,0.98974356
-0.02880852,0.03027336,0.99560292
-0.03076164,0.02587884,0.99218496
-0.0317382,0.01757808,0.99706776
-0.0195312,0.0317382,0.99218496
-0.04248036,0.02978508,1.00488024
-0.02246088,0.0219726,1.00390368
-0.03710928,0.02734368,1.013181
-0.02734368,0.0170898,1.0107396
-0.0390624,0.0268554,1.0058568
-0.02148432,0.03271476,1.0278294
-0.0170898,0.01806636,1.03564188
-0.02587884,0.02392572,1.03173564
-0.02294916,0.02343744,1.03905984
-0.03222648,0.02587884,1.03417704
-0.03320304,0.03027336,1.04394264
-0.0292968,0.0292968,1.04638404
-0.0317382,0.024414,1.05029028
-0.02880852,0.02734368,1.05126684
-0.03369132,0.02880852,1.0522434
-0.03710928,0.02880852,1.04687232
-0.02832024,0.02294916,1.04882544
-0.02539056,0.01513668,1.03466532
-0.03808584,0.01904292,1.0473606
-0.02343744,0.01513668,1.03173564
-0.0195312,0.0024414,1.02978252
-0.02343744,0.02636712,1.02734112
-0.03124992,0.01513668,1.01513412
-0.02978508,0.0195312,1.01366928
-0.03808584,0.02246088,1.00195056
-0.03710928,0.0146484,0.99657948
-0.04687488,0.00927732,0.988767
-0.04101552,0.0146484,0.97460688
-0.0292968,0.0268554,0.97509516
-0.04492176,0.01171872,0.98095452
-0.03076164,0.0073242,0.97118892
-0.03320304,0.01904292,0.95605224
-0.03076164,0.012207,0.95995848
-0.03759756,0.01416012,0.94433352
-0.0195312,0.02587884,0.95605224
-0.02490228,0.02734368,0.94921632
-0.01562496,0.02246088,0.95409912
-0.02832024,0.0170898,0.9545874
-0.0268554,0.02978508,0.96484128
-0.03124992,0.03515616,0.96386472
-0.0292968,0.024414,0.9692358
-0.02539056,0.02343744,0.96777096
-0.03076164,0.02050776,0.98681388
-0.04101552,0.0048828,0.9936498
-0.03369132,0.01855464,0.9936498
-0.03515616,0.02880852,0.99657948
-0.03320304,0.01757808,1.00780992
-0.02734368,0.0097656,1.01122788
-0.01806636,0.02490228,1.0278294
-0.02880852,0.02001948,1.02587628
-0.03466788,0.00683592,1.0180638
-0.01855464,0.0024414,1.03466532
-0.03222648,0.01513668,1.0424778
-0.04003896,0.03222648,1.0522434
-0.03222648,0.02099604,1.04394264
-0.02246088,0.00927732,1.0400364
-0.02392572,0.01074216,1.04540748
-0.02001948,0.01611324,1.0351536
-0.01416012,0.01123044,1.03661844
-0.0341796,0.00537108,1.03905984
-0.02783196,0.00927732,1.02831768
-0.02001948,0.00048828,1.03173564
-0.03271476,0.00781248,1.03075908
-0.03710928,0.02246088,1.01952864
-0.02392572,0.00830076,1.01708724
-0.0170898,0.01123044,1.00439196
-0.02539056,0.00878904,1.00536852
-0.02246088,0.01660152,1.00878648
-0.0317382,0.01757808,0.99950916
-0.03320304,0.01562496,0.99706776
-0.0195312,0.01269528,0.98534904
-0.03515616,0.02099604,0.99072012
-0.024414,0.00634764,0.98974356
-0.01904292,0.00830076,0.99072012
-0.02734368,0.0195312,0.98193108
-0.03124992,0.01123044,0.988767
-0.03027336,0.01757808,0.9912084
-0.0146484,0.0219726,0.9838842
-0.0195312,0.01171872,0.98583732
-0.0292968,0.01513668,0.9985326
-0.02783196,0.02636712,1.00536852
-0.0292968,0.02783196,0.99072012
-0.02343744,0.01757808,0.99706776
-0.00683592,0.02001948,1.00146228
-0.02050776,0.0146484,0.9985326
-0.02148432,0.02636712,1.013181
-0.01757808,0.02832024,1.00976304
-0.02636712,0.02294916,1.01220444
-0.02490228,0.0146484,1.0180638
-0.02099604,0.00097656,1.01220444
-0.02978508,0.02343744,1.0058568
-0.03955068,0.02343744,1.01269272
-0.03124992,0.01611324,1.02734112
-0.0219726,0.01367184,1.01025132
-0.02099604,0.012207,1.01611068
-0.02636712,0.01855464,1.01366928
-0.02148432,0.0146484,1.01757552
-0.0195312,0.01562496,0.99706776
-0.024414,0.01171872,1.00439196
-0.02734368,0.0146484,1.00683336
-0.02832024,0.02978508,1.0156224
-0.03027336,0.024414,1.0034154
-0.02880852,0.02636712,1.0034154
-0.03808584,0.02636712,0.99560292
-0.03027336,0.01416012,1.0107396
-0.03076164,0.024414,0.98827872
-0.0195312,0.02392572,0.99999744
-0.02587884,0.0268554,1.00146228
-0.03271476,0.0292968,1.00390368
-0.0195312,0.01123044,0.99316152
-0.03320304,0.02978508,0.99950916
-0.024414,0.01660152,1.000974
-0.0170898,0.02246088,1.00243884
-0.02001948,0.01855464,0.99902088
-0.024414,0.012207,1.01611068
-0.0292968,0.024414,1.01269272
-0.03955068,0.02636712,1.00927476
-0.0292968,0.02294916,1.0107396
-0.02050776,0.01318356,1.02489972
-0.02343744,0.01123044,1.02636456
-0.01513668,0.01904292,1.02197004
-0.03515616,0.03076164,1.01904036
-0.02734368,0.02148432,1.0205052
-0.02880852,0.02343744,1.0180638
-0.03222648,0.01123044,1.02441144
-0.02343744,0.02148432,1.0156224
-0.01660152,0.00390624,1.0107396
-0.01611324,0.01123044,1.00780992
-0.03808584,0.02050776,1.00390368
-0.02490228,0.01611324,1.00195056
-0.02148432,0.01318356,0.9936498
-0.0341796,0.0048828,1.00146228
-0.02246088,0.01562496,0.99511464
-0.01513668,0.02490228,0.99072012
-0.024414,0.02001948,0.98974356
-0.0170898,0.0195312,0.97802484
-0.03710928,0.0170898,0.988767
-0.02978508,0.00878904,0.98095452
-0.02880852,0.0146484,0.99267324
-0.03369132,0.0146484,0.97558344
-0.0415038,0.0195312,0.98193108
-0.02734368,0.01660152,0.97997796
-0.02539056,0.00439452,0.97704828
-0.02099604,0.00927732,0.9814428
-0.01904292,0.02343744,0.97314204
-0.0268554,0.01806636,0.98046624
-0.02587884,0.01562496,0.98583732
-0.0268554,0.01562496,0.988767
-0.02880852,0.01416012,0.98583732
-0.02099604,0.01074216,0.99413808
-0.02099604,0.02832024,0.98827872
-0.01904292,0.0195312,0.98486076
-0.01660152,0.02050776,0.99706776
-0.02832024,0.02246088,1.00536852
-0.02294916,0.02587884,0.99657948
-0.0317382,0.02636712,1.00292712
-0.01171872,0.02978508,1.000974
-0.03613272,0.0024414,1.01855208
-0.02880852,0.0195312,1.02831768
-0.0195312,0.01757808,1.02441144
-0.02636712,0.02001948,1.02831768
-0.02539056,0.02001948,1.01513412
-0.02783196,0.02001948,1.025388
-0.03759756,0.01025388,1.01171616
-0.02099604,0.02246088,1.03075908
-0.0390624,0.0170898,1.0302708
-0.03613272,0.02148432,1.01757552
-0.0390624,0.02246088,1.01415756
-0.03466788,0.02392572,1.02148176
-0.036621,0.00927732,1.02343488
-0.0268554,0.01904292,1.02929424
-0.02490228,0.02099604,1.03857156
-0.02148432,0.01757808,1.01855208
-0.02734368,0.01611324,1.02587628
-0.03222648,0.01660152,1.01952864
-0.02832024,0.01269528,1.01611068
-0.03320304,0.01025388,1.01952864
-0.0341796,0.01416012,0.99950916
-0.03271476,0.01904292,1.00243884
-0.01855464,0.01904292,1.00439196
-0.02832024,0.02246088,1.013181
-0.03271476,0.01611324,1.00488024
-0.0341796,0.01416012,1.00243884
-0.03271476,0.0268554,1.00048572
-0.03808584,0.0146484,0.99462636
-0.0170898,0.02490228,0.99511464
-0.01806636,0.0073242,0.99511464
-0.02294916,0.01660152,0.98095452
-0.01855464,0.01074216,0.988767
-0.02978508,0.00878904,0.99316152
-0.03710928,0.02050776,0.99169668
-0.02832024,0.02148432,0.99902088
-0.0195312,0.01611324,0.99316152
-0.03710928,0.02734368,0.99413808
-0.01855464,0.02343744,0.99462636
-0.03564444,0.01171872,0.99950916
-0.02880852,0.01757808,1.0058568
-0.04296864,0.0146484,1.00683336
-0.02832024,0.0073242,0.99218496
-0.02783196,0.01806636,1.00488024
-0.01318356,0.01806636,1.0034154
-0.01513668,0.0097656,1.01220444
-0.02343744,0.01171872,1.01904036
-0.0219726,0.0146484,1.0156224
-0.0341796,0.01660152,1.01757552
-0.01855464,0.02343744,1.01171616
-0.01660152,0.0024414,1.013181
-0.04101552,0.0146484,1.01708724
-0.03808584,0.01025388,1.01904036
-0.02978508,0.01513668,1.02001692
-0.02099604,0.01318356,1.01513412
-0.02636712,0.0097656,1.01464584
-0.0292968,0.0195312,1.01269272
-0.01855464,0.01367184,1.01659896
-0.0195312,0.01611324,1.0058568
-0.02832024,0.01269528,1.00976304
-0.02587884,0.01806636,1.00488024
-0.02294916,0.00439452,1.0107396
-0.02050776,0.02832024,1.00243884
-0.03369132,0.02392572,1.0082982
-0.02343744,0.0097656,1.00048572
-0.02148432,0.02001948,1.00488024
-0.02343744,0.02539056,1.01025132
-0.02490228,0.00341796,0.9960912
-0.03027336,0.01757808,1.00292712
-0.02783196,0.0268554,1.00146228
-0.00781248,0.01855464,1.00536852
-0.02587884,0.02490228,1.00243884
-0.02246088,0.00781248,1.0058568
-0.03613272,0.0146484,1.00683336
-0.0268554,0.01660152,1.00439196
-0.02392572,0.02392572,1.01611068
-0.0341796,0.00830076,1.00536852
-0.02343744,0.0170898,1.01464584
-0.03076164,0.01074216,0.9936498
-0.02783196,0.01660152,1.00683336
-0.01806636,0.02587884,1.01366928
-0.03613272,0.00683592,1.00048572
-0.03076164,0.0146484,1.00878648
-0.01660152,0.024414,1.00195056
-0.01855464,0.00097656,0.99072012
-0.01318356,0.01806636,0.99169668
-0.02392572,0.01074216,1.00146228
-0.02099604,0.01074216,1.00243884
-0.01806636,0.01611324,0.98925528
-0.02246088,0.0219726,0.97948968
-0.0317382,0.02001948,0.9863256
-0.02148432,0.01806636,0.98437248
-0.03027336,0.02392572,0.97704828
-0.02539056,0.02050776,0.97021236
-0.0170898,0.0146484,0.97802484
-0.02880852,0.0048828,0.97656
-0.02880852,0.01367184,0.97997796
-0.02050776,0.02392572,0.9912084
-0.02636712,0.01074216,0.9716772
-0.0341796,0.00439452,0.98974356
-0.01318356,0.02490228,0.988767
-0.02294916,0.02783196,0.98095452
-0.04003896,0.02734368,0.99267324
-0.01611324,0.0146484,0.98046624
-0.02392572,0.0317382,0.9936498
-0.0268554,0.01562496,0.98925528
-0.03955068,0.01757808,0.99169668
-0.02246088,0.02539056,1.01269272
-0.03857412,0.02392572,1.01171616
-0.0390624,0.00927732,0.99511464
-0.02636712,0.01660152,1.00292712
-0.02001948,0.02539056,1.00488024
-0.01904292,0.01904292,1.01464584
-0.024414,0.01513668,1.02197004
-0.03369132,0.02783196,1.01659896
-0.0317382,0.02246088,1.02831768
-0.03955068,0.01660152,1.02880596
-0.0268554,0.01269528,1.02245832
-0.01855464,0.02587884,1.01855208
-0.0317382,0.00830076,1.02636456
-0.02978508,0.02490228,1.02831768
-0.03857412,0.01562496,1.02734112
-0.02978508,0.01611324,1.02685284
-0.04345692,0.01416012,1.02441144
-0.02880852,0.02343744,1.02001692
-0.0268554,0.02001948,1.01415756
-0.0341796,0.01269528,1.01757552
-0.03076164,0.0219726,1.0058568
-0.0341796,0.01660152,1.00536852
-0.03369132,0.01660152,1.00878648
-0.02978508,0.0317382,1.00683336
-0.02734368,0.02392572,1.00634508
-0.02880852,0.02294916,0.99169668
-0.03564444,0.02343744,0.99413808
-0.02734368,0.01513668,0.98974356
-0.03466788,0.02343744,0.9863256
-0.0439452,0.0268554,0.98730216
-0.03320304,0.03369132,0.98827872
-0.03710928,0.02636712,0.9814428
-0.03613272,0.01025388,0.98730216
-0.0341796,0.01855464,1.0034154
-0.036621,0.01757808,0.9838842
-0.036621,0.02734368,0.99267324
-0.04199208,0.01806636,0.99657948
-0.04296864,0.02783196,1.00439196
-0.02050776,0.03320304,0.99560292
-0.02880852,0.02832024,1.01171616
-0.03466788,0.0195312,0.99902088
-0.03710928,0.02294916,1.01464584
-0.03076164,0.02880852,1.01269272
-0.02392572,0.01416012,1.00976304
-0.04248036,0.02148432,1.01855208
-0.02880852,0.02050776,1.02197004
-0.03466788,0.00585936,1.0180638
-0.02734368,0.01367184,1.02245832
-0.0390624,0.024414,1.01269272
-0.03222648,0.02734368,1.01708724
-0.02734368,0.012207,1.00780992
-0.02734368,0.00439452,1.02929424
-0.02099604,0.00537108,1.01952864
-0.02636712,0.02050776,1.0156224
-0.02294916,0.01855464,1.0180638
-0.03759756,0.02148432,1.01220444
-0.03320304,0.01855464,1.00780992
-0.03271476,0.00781248,1.01464584
-0.03808584,0.0146484,1.00488024
-0.0268554,0.0024414,1.01220444
-0.03222648,0.0146484,1.01122788
-0.02490228,0.00585936,1.000974
-0.02734368,0.01855464,0.9912084
-0.024414,0.0268554,1.00732164
-0.02343744,0.01367184,1.00488024
-0.01171872,0.00634764,0.99706776
-0.02294916,0.00683592,1.000974
-0.024414,0.0170898,1.00683336
-0.0317382,-0.0024414,0.99413808
-0.02978508,0.01123044,0.99218496
-0.04052724,0.01074216,1.0034154
-0.03076164,0.02050776,0.98925528
-0.02587884,0.01074216,0.98681388
-0.0292968,0.01025388,1.00048572
-0.02490228,0.01806636,1.00439196
-0.02734368,0.00146484,0.99560292
-0.01904292,0.0170898,0.98583732
-0.0292968,0.01757808,0.98779044
-0.00927732,0.02392572,0.99462636
-0.03027336,0.00634764,0.9936498
-0.02978508,0.01123044,0.99706776
-0.0317382,0.01904292,0.99462636
-0.0195312,0.01855464,0.99999744
-0.01416012,0.01171872,1.00390368
-0.02734368,0.01074216,0.9960912
-0.02099604,0.01855464,1.00292712
-0.02343744,0.02050776,1.00488024
-0.0341796,0.0097656,1.013181
-0.01074216,0.01757808,1.01855208
-0.0170898,0.01171872,1.0058568
-0.03369132,0.01123044,1.01952864
-0.01855464,0.00683592,1.01464584
-0.02832024,0.01904292,1.00927476
-0.0195312,0.02343744,1.02001692
-0.02832024,0.0097656,1.01025132
-0.02587884,0.01025388,1.01952864
-0.02832024,0.01513668,1.01855208
-0.02099604,0.01074216,1.00878648
-0.0292968,0.01318356,1.00146228
-0.02978508,0.0073242,1.0082982
-0.03955068,0.01855464,0.99218496
-0.02783196,0.00830076,1.0034154
-0.01562496,0.01904292,0.99706776
-0.03613272,0.00830076,1.00439196
-0.02343744,0.02539056,0.9960912
-0.03564444,0.01562496,0.9912084
-0.02783196,0.00683592,0.98779044
-0.02294916,0.02294916,0.98339592
-0.02246088,0.00439452,1.00048572
-0.01855464,0.01806636,0.99706776
-0.02343744,0.01074216,0.99902088
-0.02880852,0.01416012,0.988767
-0.02392572,0.01562496,1.00243884
-0.0170898,0.01806636,0.99804432
-0.03076164,0.01513668,1.00536852
-0.02636712,0.00878904,1.013181
-0.01806636,0.0195312,1.01611068
-0.0268554,0.02734368,1.00634508
-0.02587884,0.02539056,1.01122788
-0.02783196,0.01367184,1.0082982
-0.03466788,0.0219726,1.02148176
-0.0268554,0.0219726,1.01415756
-0.02001948,0.02294916,1.02148176
-0.02148432,0.02294916,1.0278294
-0.0170898,0.02099604,1.02880596
-0.03857412,0.03027336,1.01904036
-0.02099604,0.024414,1.0180638
-0.03955068,0.02392572,1.02197004
-0.03515616,0.01171872,1.01513412
-0.03222648,0.00927732,1.01415756
-0.03124992,0.02734368,1.00878648
-0.01904292,0.01660152,1.0034154
-0.01611324,0.01855464,1.0180638
-0.04443348,0.02636712,0.98925528
-0.0317382,0.00292968,1.00536852
-0.02099604,0.00683592,0.99804432
-0.04003896,0.00830076,0.9960912
-0.03466788,0.01269528,0.9985326
-0.02587884,0.0170898,0.9936498
-0.01611324,0.02294916,0.99072012
-0.02343744,0.00878904,0.9814428
-0.04052724,0.01513668,0.99511464
-0.0317382,0.03271476,0.99560292
-0.04052724,0.02050776,0.98583732
-0.03076164,0.0097656,1.00683336
-0.02978508,0.0170898,0.9985326
-0.03613272,0.01416012,1.00439196
-0.02587884,0.01904292,0.9960912
-0.02392572,0.0195312,1.01025132
-0.03271476,0.01367184,1.000974
-0.0341796,0.01562496,1.0082982
-0.02636712,0.00878904,1.01171616
-0.02099604,0.02636712,1.01464584
-0.03564444,0.02246088,1.00976304
-0.02587884,0.01855464,1.00732164
-0.02734368,0.02001948,1.0107396
-0.02050776,0.02294916,1.01415756
-0.0317382,0.0219726,1.01220444
-0.03564444,0.01757808,1.0107396
-0.02734368,0.0170898,1.01415756
-0.02001948,0.02636712,1.0205052
-0.02734368,0.01025388,1.02441144
-0.04296864,0.02783196,1.01952864
-0.03955068,0.01025388,1.0156224
-0.03076164,0.0097656,1.01171616
-0.03271476,0.01367184,1.01659896
-0.03124992,0.01123044,1.02245832
-0.02343744,0.0024414,1.00536852
-0.03564444,0.0219726,1.00390368
-0.03515616,0.01562496,1.01025132
-0.03808584,0.01025388,1.00390368
-0.03564444,0.01123044,1.0058568
-0.0292968,0.01074216,0.99462636
-0.03759756,0.01025388,0.99169668
-0.03466788,0.01855464,0.99755604
-0.03466788,0.01562496,0.99560292
-0.0512694,0.0292968,0.98290764
-0.02734368,0.02001948,0.9863256
-0.03759756,0.0219726,0.99023184
-0.03320304,0.03222648,0.99706776
-0.02734368,0.01855464,0.9960912
-0.02490228,0.01904292,0.99072012
-0.02099604,0.00927732,0.98583732
-0.0415038,0.00830076,0.99560292
-0.02392572,0.00292968,0.9985326
-0.03076164,0.0268554,0.99511464
-0.03466788,0.02392572,1.00390368
-0.0170898,0.01611324,0.9960912
-0.02587884,0.00195312,1.00146228
-0.01611324,0.02294916,1.00634508
-0.012207,0.01513668,1.000974
-0.03613272,0.02832024,1.02099348
-0.024414,0.01562496,1.01464584
-0.0268554,0.02099604,1.02343488
-0.02343744,0.02050776,1.00927476
-0.024414,0.01416012,1.025388
-0.02539056,0.02148432,1.01757552
-0.03027336,0.01367184,1.02636456
-0.024414,0.01757808,1.00976304
-0.02832024,0.02490228,1.02636456
-0.02294916,0.01660152,1.02343488
-0.02246088,0.01562496,1.0180638
-0.01855464,0.02001948,1.01855208
-0.03320304,0.00537108,1.01659896
-0.02148432,0.024414,1.00732164
-0.024414,0.02148432,1.00732164
-0.01806636,0.0170898,1.00048572
-0.01904292,0.01562496,0.9985326
-0.0390624,0.02392572,0.99511464
-0.02490228,0.01123044,0.98974356
-0.02246088,0.02294916,0.97948968
-0.01562496,0.02050776,0.9936498
-0.03027336,0.01757808,0.99169668
-0.02734368,0.00341796,0.99413808
-0.0317382,0.01757808,0.99511464
-0.03271476,0.02539056,0.99072012
-0.01074216,0.02880852,0.99804432
-0.04248036,0.01318356,0.99560292
-0.02392572,0.00830076,0.99755604
-0.02978508,0.01171872,1.00536852
-0.0170898,0.00195312,1.0082982
-0.03515616,0.00634764,1.00292712
-0.01562496,0.00683592,0.99657948
-0.03027336,0.01269528,1.01171616
-0.03222648,0.0292968,1.01659896
-0.01513668,0.01562496,1.00976304
-0.0292968,0.02246088,1.00927476
-0.01660152,0.01123044,1.00536852
-0.02832024,0.02294916,1.0082982
-0.01806636,0.01367184,1.00390368
-0.02978508,0.012207,1.01464584
-0.0268554,0.02246088,1.01464584
-0.02246088,0.00830076,1.00195056
-0.0341796,0.02246088,1.00780992
-0.0268554,0.01757808,1.00536852
-0.02343744,0.01855464,0.99804432
-0.02392572,0.02099604,1.01220444
-0.02050776,0.01806636,1.00390368
-0.02978508,0.02783196,0.99950916
-0.02880852,0.02587884,1.0107396
-0.0268554,-0.00097656,0.99072012
-0.03222648,0.02294916,1.01269272
-0.02978508,0.01269528,1.00976304
-0.03466788,0.01904292,1.00195056
-0.0292968,0.0146484,1.00146228
-0.036621,0.00927732,0.99755604
-0.03808584,0.01660152,0.99999744
-0.02539056,0.024414,0.99413808
-0.02636712,0.012207,1.00048572
-0.0219726,0.0073242,0.99267324
-0.02734368,0.01611324,0.99413808
-0.02099604,0.012207,0.99462636
-0.0219726,0.02392572,0.9936498
-0.02832024,0.01757808,0.99950916
-0.01904292,0.01367184,1.00292712
-0.01757808,0.0146484,0.99902088
-0.0415038,0.0219726,1.0107396
-0.03466788,0.01757808,0.99902088
-0.03027336,0.01513668,0.9985326
-0.02001948,0.01123044,1.01171616
-0.03076164,0.02490228,1.00732164
-0.036621,0.02246088,1.01611068
-0.02734368,0.01318356,1.00976304
-0.03320304,0.02343744,1.00488024
-0.0170898,0.01611324,1.0058568
-0.03613272,0.02099604,1.00634508
-0.0317382,0.0219726,1.01366928
-0.04199208,0.02783196,1.0107396
-0.02783196,0.01318356,1.03075908
-0.03222648,0.02539056,1.01415756
-0.02734368,0.02587884,1.01171616
-0.02294916,0.02246088,1.0156224
-0.0390624,0.0097656,1.00048572
-0.02343744,0.0146484,1.01366928
-0.03613272,0.01904292,1.01220444
-0.02392572,0.01416012,1.00780992
-0.02490228,0.02050776,0.99950916
-0.02978508,0.01757808,1.00536852
-0.03076164,0.01855464,1.00146228
-0.02587884,0.0146484,1.0058568
-0.0268554,0.0146484,1.00390368
-0.02783196,0.01904292,1.00927476
-0.02636712,0.01757808,1.00390368
-0.03466788,0.02783196,1.01269272
-0.04492176,0.02392572,0.99316152
-0.03369132,0.00927732,0.99950916
-0.0317382,0.0219726,0.99560292
-0.0195312,0.02001948,1.00634508
-0.02587884,0.00878904,0.99657948
-0.01562496,0.02343744,0.99462636
-0.03857412,0.01806636,0.9936498
-0.02832024,0.01904292,1.00292712
-0.03515616,0.01904292,0.98974356
-0.02343744,0.01513668,1.00536852
-0.02246088,0.01269528,1.00146228
-0.03369132,0.02050776,1.00146228
-0.0268554,0.02392572,1.0058568
-0.0268554,0.02148432,1.0034154
-0.03369132,0.02001948,1.00048572
-0.01855464,0.012207,1.01025132
-0.03076164,0.0268554,1.00488024
-0.04052724,0.01367184,1.013181
-0.02734368,0.01123044,1.00780992
-0.02978508,0.01562496,1.00536852
-0.01904292,0.00830076,1.01025132
-0.0341796,0.03320304,1.00536852
-0.03271476,0.0097656,1.00878648
-0.03320304,0.0268554,1.00927476
-0.03027336,0.01562496,1.02245832
-0.03564444,0.00048828,1.01611068
-0.03320304,0.01904292,1.02099348
-0.03124992,0.01611324,1.01122788
-0.01367184,-0.00292968,1.0180638
-0.0317382,0.0195312,1.0107396
-0.02880852,0.0146484,1.01904036
-0.02783196,0.01611324,1.00976304
-0.03076164,0.01513668,0.99804432
-0.0170898,0.01855464,1.01025132
-0.02783196,0.01757808,1.01415756
-0.0268554,0.02099604,1.0107396
-0.02148432,0.01269528,1.0034154
-0.0292968,0.012207,1.00048572
-0.02783196,0.01757808,1.0058568
-0.02001948,0.01269528,1.01366928
-0.0317382,0.01269528,1.02148176
-0.0219726,0.01416012,1.00243884
-0.02490228,0.01806636,0.99706776
-0.02392572,0.02099604,0.99902088
-0.0317382,0.01416012,1.00146228
-0.03759756,0.02050776,1.01269272
-0.02246088,0.01513668,0.99804432
-0.0195312,0.02050776,1.0058568
-0.02636712,0.01123044,1.000974
-0.03222648,0.0219726,1.00390368
-0.02539056,0.01806636,1.00878648
-0.0219726,0.012207,1.02001692
-0.03710928,0.01562496,1.01171616
-0.02539056,0.02294916,1.0107396
-0.02880852,0.01611324,1.013181
-0.03076164,0.01904292,1.02148176
-0.02734368,0.01806636,1.01513412
-0.03222648,0.02392572,1.00878648
-0.01318356,0.01513668,1.01904036
-0.0292968,0.01806636,1.00146228
-0.0341796,0.02636712,1.00878648
-0.02539056,-0.00292968,0.98290764
-0.02490228,0.01367184,1.000974
-0.02587884,0.00683592,1.0058568
-0.02343744,0.02294916,0.98095452
-0.0219726,0.02343744,0.99657948
-0.02148432,0.01611324,0.99413808
-0.02734368,0.01416012,0.98974356
-0.0292968,0.00634764,0.99755604
-0.03515616,0.02050776,0.99267324
-0.03271476,0.01269528,0.98974356
-0.03466788,0.01367184,0.9960912
-0.02539056,0.0170898,0.99413808
-0.01611324,0.02636712,1.00243884
-0.02001948,0.01611324,0.988767
-0.23583924,0.20165964,0.76074024
-0.26074152,0.01416012,1.367184
-0.24121032,0.036621,1.477047
0.34228428,-0.10888644,0.74316216
-0.21435492,0.11669892,0.6884748
-0.16796832,-0.00683592,1.46191032
-0.13818324,-0.00097656,1.34960592
0.33154212,-0.10546848,0.90722424
-0.23290956,0.1660152,0.80517372
-0.1757808,0.01269528,1.23730152
0.32861244,-0.12744108,0.85986108
0.31347576,-0.11865204,0.88818132
-0.1391598,0.1538082,0.78027144
-0.23144472,0.00537108,1.29833652
0.29101488,-0.10351536,0.9497046
0.28613208,-0.11669892,0.99657948
-0.09423804,0.1660152,0.71972472
-0.26220636,0.00634764,1.24120776
0.26953056,-0.09570288,1.01611068
0.26415948,-0.0927732,1.02245832
-0.0537108,0.14306604,0.74267388
-0.2856438,0.01904292,1.25829756
0.25097592,-0.08593728,1.03661844
-0.03076164,0.11328096,0.71435364
-0.0463866,0.11425752,0.8764626
-0.23290956,-0.01611324,1.32372708
0.1538082,0.06542952,0.64159992
-0.10302708,0.0024414,0.94677492
-0.14941368,0.0048828,1.01171616
0.02539056,-0.00878904,1.21874688
0.04785144,0.04541004,0.72558408
-0.14794884,-0.00927732,1.20214536
-0.11083956,0.01025388,1.23437184
0.05078112,0.04248036,0.8691384
-0.0317382,0.00390624,0.90771252
-0.04980456,0.00097656,1.15282908
0.04052724,0.02001948,0.88232196
0.01904292,0.02636712,0.90429456
-0.08447244,0.00634764,1.08105192
-0.00585936,0.02050776,1.0107396
-0.02539056,0.02587884,0.90868908
-0.0317382,0.01074216,0.94286868
-0.04101552,0.00927732,1.0888644
-0.01171872,0.02783196,0.95409912
-0.04687488,0.00585936,1.01659896
-0.03808584,0.00195312,1.05566136
-0.02636712,0.02099604,1.02245832
-0.02832024,0.0268554,0.95849364
-0.0415038,0.01611324,1.05321996
-0.01757808,0.03320304,1.00488024
-0.02539056,0.03271476,1.00243884
-0.04052724,0.00439452,1.01611068
-0.02587884,0.01416012,1.01855208
-0.0170898,0.01269528,0.9863256
-0.02880852,0.01562496,0.99072012
-0.02832024,0.00585936,1.02001692
-0.0341796,0.00878904,1.0082982
-0.02880852,0.02050776,1.01025132
-0.02490228,0.0219726,1.01513412
-0.03857412,0.02001948,1.01366928
-0.0317382,0.01904292,0.99804432
-0.01269528,0.01562496,1.01269272
-0.02246088,0.01904292,0.99755604
-0.02832024,0.01367184,0.99560292
-0.0268554,0.01367184,1.00439196
-0.04296864,0.0170898,1.00243884
-0.03955068,0.00390624,0.98095452
-0.03808584,0.0219726,0.99169668
-0.0463866,0.0170898,0.99462636
-0.02490228,0.02392572,0.99511464
-0.02343744,0.01171872,0.9985326
-0.03076164,0.01513668,1.00048572
-0.0415038,0.01806636,0.99804432
-0.02539056,0.02148432,0.98925528
-0.03271476,0.02734368,0.99218496
-0.02880852,0.0073242,0.98095452
-0.02783196,0.01074216,0.98486076
-0.03466788,0.00878904,0.98974356
-0.0317382,0.02294916,1.00488024
-0.02783196,0.02832024,1.00683336
-0.02832024,0.02001948,1.00780992
-0.03076164,0.02978508,1.02099348
-0.02783196,0.00830076,0.9960912
-0.01806636,0.02539056,1.0107396
-0.02099604,0.01367184,1.00634508
-0.0292968,0.01416012,1.01659896
-0.03466788,0.0170898,1.0156224
-0.02539056,0.02636712,1.0229466
-0.02392572,0.01562496,1.02489972
-0.0317382,0.02001948,1.00780992
-0.02490228,0.01855464,1.01708724
-0.01318356,0.01318356,1.02441144
-0.03320304,0.0195312,1.01659896
-0.03369132,0.01513668,1.01513412
-0.01806636,0.01806636,1.01122788
-0.02148432,0.00634764,1.03075908
-0.03466788,0.01562496,1.00780992
-0.03124992,0.02587884,1.013181
-0.03564444,0.01611324,1.00780992
-0.02978508,0.0219726,0.99169668
-0.02880852,0.01806636,0.99902088
-0.02832024,0.01611324,0.99023184
-0.024414,0.00537108,1.0034154
-0.03027336,0.0146484,0.9863256
-0.02832024,0.02343744,0.988767
-0.02050776,0.01171872,0.99169668
-0.03076164,0.03271476,0.99560292
-0.0317382,0.012207,0.99413808
-0.02294916,0.03564444,0.99218496
-0.03076164,0.024414,0.99023184
-0.0268554,0.02734368,0.99413808
